filename,chroma_stft_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,label,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,original_wav
Motor4_90-chunk_0013.wav,0.33061957,2379.3241863368817,2746.113893464783,5848.466907848011,0.07884632457386363,drone,-355.94016,9.352169,83.230354,8.4997635,29.812824,5.735359,31.382008,3.6405091,-20.023035,4.795273,34.7796,4.4882746,18.468096,2.853948,10.706887,3.8471153,-11.724003,3.8457677,4.70517,2.8130767,5.027788,2.6482673,11.611493,3.3215373,4.2239776,3.7987003,Motor4_90.wav
Motor4_90-chunk_0014.wav,0.32260668,2168.748840804919,2692.011776506052,5641.943914240057,0.06818181818181818,drone,-353.45975,9.780348,89.95053,9.558666,35.072414,6.201632,31.093956,5.2286353,-19.121115,4.451119,33.19789,3.3551974,14.42265,3.344183,11.409021,2.6734893,-10.802634,3.4235356,5.6169567,4.4983664,7.8086576,4.7016883,15.966587,4.481884,3.5898936,5.007922,Motor4_90.wav
Motor4_90-chunk_0015.wav,0.34025759,2173.848069136507,2665.9185032371092,5596.185857599432,0.07124467329545454,drone,-344.60693,11.605503,91.28142,10.240498,32.797718,5.859594,32.12917,4.5726476,-23.870848,3.8570223,29.429964,4.117773,15.076702,4.3433247,13.05135,3.8747993,-9.538268,4.1675525,7.5410657,4.69846,7.9334455,5.3403883,16.76078,4.9306583,2.3057199,3.739555,Motor4_90.wav
Motor4_90-chunk_0016.wav,0.33420038,2260.3897593937595,2711.6962344950316,5696.021617542614,0.06871448863636363,drone,-349.22284,12.282619,86.68021,11.63967,30.598976,6.5290084,31.855776,5.565054,-21.745842,3.6864798,30.631176,4.0006447,18.360842,4.388985,13.473156,3.8921711,-7.962306,4.4010997,8.469061,3.4062455,5.146691,3.7263827,14.2392645,5.0155277,4.1126037,2.797492,Motor4_90.wav
Motor4_90-chunk_0017.wav,0.34374687,1860.0466465257318,2119.348537226287,4301.012628728693,0.08196466619318182,drone,-566.90796,102.50704,120.71609,14.004858,-0.40280896,14.34191,24.675566,4.67912,-39.848866,6.330004,9.033945,5.8689876,-5.311467,6.0620074,-1.3595642,8.990311,-8.023292,6.6161923,8.318168,4.9892216,14.777105,4.5140452,7.62854,4.788695,-4.104012,4.126795,Motor4_90.wav
Motor4_90-chunk_0018.wav,0.363899,1525.4621312557174,1937.3383280515156,3523.125665838068,0.06853693181818182,drone,-681.5335,24.787329,139.1649,8.265073,5.2052197,4.2451377,23.84275,3.4255497,-36.338696,4.4535203,0.8620748,8.37108,-1.903106,8.5791025,-8.751428,3.6728096,-11.3194065,4.9099936,10.846249,3.6604433,8.764141,7.5630894,4.02182,4.4967284,-4.348654,4.0788145,Motor4_90.wav
Motor4_90-chunk_0019.wav,0.5479034,1675.5415918801975,2096.5370838814883,3821.4094682173295,0.082763671875,drone,-725.01154,6.896422,129.50739,4.872449,5.9155517,2.8747616,33.352272,3.7605762,-25.424524,4.2774563,-5.053035,3.3950756,10.030977,4.175244,-5.8194227,3.431286,-10.345714,2.724296,9.114104,2.7601326,1.096041,3.0014188,5.1717515,3.2481232,-4.2077627,3.1375213,Motor4_90.wav
Motor4_90-chunk_0020.wav,0.6217574,1810.0185543518992,2151.8798195407358,3952.566250887784,0.0958251953125,drone,-724.80096,10.122416,124.273285,5.2080383,2.367151,4.1248093,31.80525,3.8245285,-26.966875,3.64233,-3.5123937,3.2563636,9.739938,3.1033814,-5.200224,3.014925,-10.316044,3.0341656,6.9501605,3.8652134,0.0763309,3.0286925,4.1613,3.0403004,-5.293051,2.6647944,Motor4_90.wav
Motor4_90-chunk_0021.wav,0.63413596,1810.5172369166407,2150.8816250162145,3935.9269575639205,0.08973277698863637,drone,-727.0109,8.098286,123.80888,3.6785276,2.9302175,3.3708222,32.19997,3.3365672,-27.629713,2.8763638,-2.2672021,3.3509233,9.762872,3.4294293,-5.0610523,2.478567,-11.713419,3.1824782,6.629126,2.916302,-0.50808644,2.817499,1.296351,3.2356446,-6.8043323,2.7351778,Motor4_90.wav
Motor4_90-chunk_0022.wav,0.6242924,1795.405769812822,2137.906981643295,3915.6172318892045,0.08895596590909091,drone,-725.7888,7.838167,124.80189,2.6721125,1.8595219,4.077913,33.24445,3.1783586,-25.656843,3.962795,-3.973362,3.5879672,10.124283,3.0246098,-3.6574667,3.4525037,-10.019854,2.5531154,5.5526485,3.739876,0.12179019,2.596585,4.699926,2.9238856,-5.657104,3.106516,Motor4_90.wav
Motor4_90-chunk_0023.wav,0.6394608,1798.6165750539972,2142.2423237566577,3937.884521484375,0.0931396484375,drone,-726.9241,6.642268,124.65501,3.5895934,2.6971335,2.496536,31.885473,2.4815736,-27.77245,3.256578,-3.2621956,3.3536985,9.815363,4.2712674,-6.0952897,3.2824821,-11.370164,3.102135,5.5694685,2.532534,-1.6680969,3.6268046,2.9375443,2.4980822,-6.356096,2.5052872,Motor4_90.wav
Motor4_90-chunk_0024.wav,0.6253582,1838.7214707580665,2179.4360231935225,4028.6665482954545,0.09238503196022728,drone,-724.9916,8.158022,121.695465,4.925033,4.5536222,3.9951618,33.074562,2.9607666,-28.197271,4.0259476,-1.1313787,2.860266,7.965256,3.608362,-4.5910373,3.0897508,-11.111436,2.5528476,6.5466795,3.4740026,0.50084543,2.1403713,3.1338181,3.2358994,-6.296863,2.8631282,Motor4_90.wav
DREGON_spinning_nosource_room2-chunk_0000.wav,0.57314783,1667.9521638178312,2143.8411613402054,3933.4800026633525,0.06997958096590909,drone,-729.0093,8.88851,125.36286,5.1551614,12.332522,4.4506483,44.29243,3.9257255,-16.69376,3.4474657,-3.497725,3.6613855,-0.6324314,2.9017324,-7.6449285,2.8841004,0.004240261,2.3902233,8.234561,4.0740094,-4.3464513,3.044304,-0.6356197,3.2158606,-8.822701,3.6163247,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0001.wav,0.59456277,1635.5108732849824,2141.7141363946844,3919.04296875,0.06963556463068182,drone,-730.102,7.7890463,126.180046,2.8236015,13.206015,2.8483667,44.143528,3.6228442,-15.764224,2.8320198,-3.1995146,2.4524062,0.43882683,2.657791,-7.4748554,2.4259088,-0.8129172,1.9760276,8.105657,2.847734,-5.2045093,2.7909124,0.02428779,2.6719968,-10.315287,3.488973,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0002.wav,0.5933021,1647.4865398503823,2144.564256507859,3921.0005326704545,0.07358620383522728,drone,-730.5452,8.101117,126.08303,3.4517403,14.434564,2.9304714,45.203705,2.9197075,-15.960828,2.153749,-3.2817843,4.0846395,-0.74362665,3.3868818,-8.917579,2.533187,-0.41353938,3.2447171,9.540375,3.3673198,-5.0750613,2.2892165,-0.7342975,2.811378,-10.023851,3.2249591,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0003.wav,0.55551445,1612.5549051476735,2117.9893272179906,3894.0840287642045,0.07232111150568182,drone,-728.17633,8.026547,126.973854,3.1614866,14.313834,3.129267,45.456253,2.920317,-16.682041,2.8036835,-4.335566,2.7781622,-1.6363357,3.593673,-8.789067,3.5699937,-0.41009486,2.6127954,8.708204,3.3813205,-5.856395,2.526545,-1.2960271,2.6838782,-10.790234,3.0563855,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0004.wav,0.56763065,1627.4056821172687,2118.263058965968,3901.9142844460225,0.0673828125,drone,-729.4877,7.7073135,127.24975,2.7193873,13.658923,2.7979414,44.1337,2.370023,-18.019526,3.1549995,-4.091695,3.165483,-1.2640568,2.6738653,-8.079635,2.9591353,-2.0343776,3.1559935,6.3141675,1.9762137,-6.0033526,3.0037909,-0.7801201,3.0528772,-10.090537,3.6826615,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0005.wav,0.5675934,1583.2672108864615,2108.3796971875367,3875.731867009943,0.06471946022727272,drone,-730.2715,5.7922816,127.738495,2.7779515,14.313391,3.3119557,45.859783,2.846594,-15.445178,2.808741,-3.8709757,2.6650538,-1.1626084,3.160036,-8.714794,3.305489,-0.5672287,2.896434,8.908745,2.8276868,-4.5960126,3.0726993,-0.1701859,2.9087808,-9.178056,3.1951244,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0006.wav,0.5052345,1735.3558569643792,2101.8585457602067,4154.929421164773,0.080322265625,drone,-629.94275,90.38264,121.22889,6.116743,9.163796,5.7335267,37.59074,7.7773223,-35.51021,16.637579,-9.031867,6.147923,-14.209634,12.764431,-10.784583,4.704216,0.057068847,4.924463,11.36941,4.3292003,5.030283,7.929526,5.48852,6.4703174,-9.303674,3.729497,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0007.wav,0.38991442,1583.9920330103362,2025.7223887099392,3981.4403187144885,0.06915838068181818,drone,-587.9564,29.47034,131.32704,10.257267,26.674274,10.468676,35.389614,4.360662,-46.329384,3.24922,-9.947458,4.994711,-19.343657,3.1741457,-9.394897,2.292184,-0.13824224,3.927049,9.055669,4.8498335,7.91082,3.7841241,8.574569,3.484539,-3.424203,4.692411,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0008.wav,0.42799148,1624.795478352058,2050.846276974066,4060.7216574928975,0.07798073508522728,drone,-560.46094,69.66715,130.08237,11.990609,27.761189,10.874743,36.96502,3.9976122,-46.10226,4.7059507,-5.957378,4.1612563,-21.081171,4.4092073,-8.1637,4.5210156,2.7238085,3.1964116,10.3159685,5.3797326,6.736241,4.9237103,8.494904,4.014813,-4.371923,4.765784,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0009.wav,0.5594518,2004.2119126754283,2358.387943029083,4791.382390802557,0.09004350142045454,drone,-269.42593,76.89856,111.668816,4.5135317,25.513796,8.212124,44.07608,5.7481833,-34.53672,7.6457305,16.575056,10.156088,-10.093837,10.298117,-2.234608,4.708668,-4.1617675,7.1480484,13.294006,5.532571,5.452279,6.177083,6.3138256,4.007,-7.249968,4.1230817,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0010.wav,0.6194639,1969.452402549767,2338.837684868847,4688.610284978693,0.08382901278409091,drone,-218.31598,9.475899,114.48293,7.02257,20.648052,4.166854,33.796963,5.9715714,-38.726192,5.697817,24.393225,6.849212,12.512985,5.0883384,5.5500426,5.4514074,-7.908214,6.0051928,7.8235707,5.831533,0.847866,6.3494854,9.291217,4.949686,-6.0697737,4.772202,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0011.wav,0.593604,2169.97588498332,2429.8798995550587,5002.554598721591,0.09259588068181818,drone,-238.32852,17.497608,105.14089,10.009796,22.33918,5.6688094,37.867874,3.9249618,-39.55903,3.8454142,20.9765,3.0059676,10.417268,3.82266,5.8543553,4.0635905,-8.991662,2.9454,10.473474,4.8580422,3.439331,4.4495435,6.951669,3.8872209,-5.3822827,3.743663,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0012.wav,0.5452418,2024.7332140272765,2498.4549607840936,4979.063831676136,0.0706787109375,drone,-283.09372,11.003106,106.80308,7.6019835,32.501377,6.540544,28.568903,4.6957726,-35.302986,3.9306548,25.59886,3.4932005,13.38146,3.5584185,6.018933,3.1708512,-4.7201896,3.7066681,11.621947,3.7740777,7.2370152,3.7531228,6.146005,4.543825,-4.314624,3.6636572,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0013.wav,0.4635114,1915.1221143621062,2500.167897135749,5074.495072798295,0.05704012784090909,drone,-293.08377,10.060483,109.44134,5.8455377,39.033276,5.9502406,27.964287,4.1343265,-34.841267,2.761886,26.316437,3.4678428,11.744849,4.0940566,8.352965,2.8367934,-5.876814,4.0922065,14.304413,3.4033377,11.884129,3.147365,5.8301144,2.9738748,-0.37815076,3.057141,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0014.wav,0.5529021,1912.0363450147793,2410.8926724561734,4842.523748224432,0.07120028409090909,drone,-275.61218,18.700666,113.63291,6.747776,24.970232,12.1134,22.95939,5.7149653,-32.01309,5.340623,25.82207,4.480459,7.054459,6.878827,6.159114,4.136629,-1.5473593,6.048656,15.521921,7.1596828,10.808246,3.95856,4.8752956,3.107185,-4.6563106,3.174783,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0015.wav,0.5018746,1955.484543453127,2461.767827134123,4918.624045632102,0.07361949573863637,drone,-282.7957,11.774425,110.17951,6.1184154,30.833,8.029564,26.370605,5.636995,-33.813904,4.9274306,24.939947,3.7627647,8.115876,3.570115,5.463081,3.8185678,0.0072329477,5.0542874,18.96768,3.965191,10.718606,3.3892448,4.630448,3.7849228,-2.8706136,2.8277059,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0016.wav,0.51257634,1956.8001095306945,2430.870152005211,4871.397816051136,0.07286487926136363,drone,-272.51343,10.81158,112.413574,7.011894,28.90514,4.6873107,27.440485,3.8947155,-34.62001,4.9140625,22.961699,3.2819357,6.8523955,4.442802,5.2274837,4.1784754,-2.377863,5.4145985,15.182621,3.716734,8.543489,3.1834135,4.4291334,3.6919088,-3.0256422,3.646509,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0017.wav,0.5130263,1876.4047027229199,2375.4756984828614,4630.128062855114,0.06689453125,drone,-266.4005,12.887564,115.61379,4.5161853,27.809277,7.067488,29.210796,4.9720745,-33.865536,4.027747,24.104492,3.3035798,7.1900377,5.7306004,4.2020173,5.380484,-0.75964355,4.448897,15.013681,5.315792,6.008079,3.6562877,4.7918735,3.204024,-2.6857355,3.4907994,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0018.wav,0.4909028,1914.2329237634374,2435.35835982325,4868.461470170455,0.07361949573863637,drone,-271.64993,10.078165,113.80563,5.0526905,33.302067,4.9098563,29.037111,3.8338645,-33.646503,4.760644,24.967455,3.0467029,4.785193,3.5875473,2.8053198,3.5685303,-2.9879038,3.8617918,14.67363,4.310372,4.7476964,3.6424067,3.313588,2.766598,-3.1828942,3.625491,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0019.wav,0.5358979,2054.987728696004,2462.378335399868,5015.034068714489,0.07757013494318182,drone,-256.7604,12.55541,109.80482,7.4267354,27.328438,4.4790454,27.870886,4.40243,-35.14403,3.564388,23.88484,3.4028685,5.0906224,3.3967025,3.0621986,3.4261723,-4.4515014,3.449997,15.943765,3.4493573,7.666321,4.2952113,7.127498,3.1954947,-5.8560057,2.957423,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0020.wav,0.5759921,2093.45753339677,2455.0663842586273,5012.097722833807,0.07451837713068182,drone,-232.70117,22.83998,105.452415,7.386313,26.12831,7.029866,38.58833,6.6432624,-35.5087,4.9422474,22.988422,3.1114175,7.5408325,3.2019296,4.8423986,3.720943,-7.3905854,4.028172,12.046444,4.2332664,4.98271,4.1585827,6.8915863,4.0274553,-6.365212,4.0139666,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0021.wav,0.60808647,1857.7900465519854,2380.378941199351,4683.4716796875,0.07051225142045454,drone,-246.36095,11.435392,116.67083,5.7434225,30.009325,6.3343215,29.879341,3.6494095,-33.603554,3.9508824,25.427696,3.5057187,6.229033,4.6494684,1.2631563,3.5144763,-3.6545064,4.006814,13.914689,3.1361227,2.8778086,3.0455816,4.215029,3.5083158,-6.514776,2.3939257,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0022.wav,0.5288531,2080.5874607990263,2454.570232320168,5013.810591264205,0.07570578835227272,drone,-241.46675,10.787782,107.15024,5.261693,24.793163,6.182216,32.637646,4.142286,-36.78056,4.1086216,23.015982,4.949916,8.56432,4.5380626,6.231081,3.4314213,-5.972119,3.586794,12.630362,4.64987,6.2346897,4.001952,7.4240646,4.1383624,-4.396312,3.5946407,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0023.wav,0.49782205,1988.4814539677916,2381.4070498881715,4801.904296875,0.07198819247159091,drone,-230.12718,8.5529785,110.7497,9.852418,21.002033,5.9063573,33.030876,4.360381,-36.480396,4.188459,21.302553,5.298042,11.074154,2.9624538,9.002545,3.340895,-7.0090427,5.2358527,9.833629,4.162755,4.5156927,4.5959334,8.806837,3.9885912,-3.6872308,2.9890823,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0024.wav,0.5417606,1800.9282963688247,2322.360747134351,4554.2724609375,0.06468616832386363,drone,-233.71036,10.218831,118.41309,11.121877,27.219667,8.088893,33.274456,4.950982,-30.36393,5.818382,23.531431,4.3186703,4.524868,5.5134435,1.9786434,3.8248599,-6.838658,3.7230542,8.7591715,5.084566,1.0986915,6.7757454,4.645638,4.334143,-7.4222813,4.749894,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0025.wav,0.5436373,2054.402360893229,2411.0580318725506,4933.305775035511,0.08541592684659091,drone,-238.2682,11.79338,109.664925,10.713535,24.822502,6.1308804,33.194675,3.2935133,-36.894314,8.075221,22.970564,3.5950284,7.1250505,4.3400197,3.1074586,3.2664719,-8.664384,4.326566,8.52322,4.209125,5.453287,6.112475,6.993837,4.323339,-5.396761,3.2180934,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0026.wav,0.4919247,1990.1189999224925,2397.3571021667576,4821.235240589489,0.08451704545454546,drone,-243.73325,12.212424,113.19106,7.698298,26.240465,5.7342196,29.96086,3.8641703,-37.6823,3.9228296,23.019854,4.4694695,7.7625294,4.4143624,1.0834296,5.582501,-7.8864183,2.8614922,11.776441,4.6038203,5.212222,4.6162524,4.5903263,3.3558812,-6.944878,3.2914774,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0027.wav,0.6001649,1680.808760701402,2282.4858701402595,4429.72245649858,0.05942604758522727,drone,-241.60551,15.23442,123.33213,8.341014,30.424824,5.7243066,33.510677,4.3701196,-30.264147,4.585696,25.613646,5.0229883,3.7809267,3.831907,3.765326,4.413316,-4.8146667,3.3414512,10.390258,4.597092,3.286053,4.569064,4.1148267,3.3314435,-2.988608,3.5270944,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0028.wav,0.5563791,1881.8034659447696,2407.8662568364693,4758.837890625,0.07042347301136363,drone,-251.29697,8.788838,114.71729,3.6087809,32.13431,4.2106314,31.251001,3.3562047,-34.078743,3.8599503,27.765013,2.882407,8.157942,3.3999052,1.89636,3.2788267,-4.47745,4.4013877,13.408996,3.7701526,3.2467027,3.5174809,6.1727524,3.8292568,-2.4615903,3.739817,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0029.wav,0.5409071,1923.4233139338132,2377.373683260803,4770.827969637784,0.07648259943181818,drone,-237.00917,10.846062,115.10937,6.5938425,25.519594,6.458438,32.731018,3.8288822,-33.97136,4.1603527,26.120436,3.7743096,4.651977,3.966166,4.909811,4.2853303,-2.3921003,2.9672453,8.836717,3.58191,0.8468237,4.1629043,5.5306964,3.501922,-4.05775,2.4802496,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0030.wav,0.58730924,2031.1096550667353,2429.4293861814913,4942.848899147727,0.08380681818181818,drone,-246.74986,16.682514,111.36993,6.446571,26.323675,4.6897388,30.420025,4.38844,-36.72177,4.4744525,23.365843,3.694214,4.6773396,4.514965,2.3404903,3.782393,-4.528828,3.787037,12.883338,3.398224,4.4804955,3.6120937,5.668647,3.580607,-4.721165,2.3957086,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0031.wav,0.50645745,2230.7590964357205,2477.1426969045438,5093.826016512784,0.09310635653409091,drone,-260.34534,14.891138,103.2085,6.9898996,21.75819,7.531106,27.339893,6.162664,-39.626087,7.7057233,22.579542,4.187003,8.481849,6.050946,1.5291054,4.343328,-3.2156227,3.5337968,17.148256,4.203318,7.116837,3.2271338,7.486441,3.9514828,-3.077603,4.2299147,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0032.wav,0.5024563,2008.0853002277875,2444.0581737822936,4924.007346413352,0.07204367897727272,drone,-261.38022,13.61118,109.278,5.8142233,26.642035,8.830305,29.215654,4.549117,-33.89153,4.5079446,27.202229,3.4307683,7.408981,3.9503965,1.7265302,4.0941553,-1.9143497,3.8163302,16.13528,3.8991,9.398265,3.4984372,6.3312883,4.598799,-4.963588,3.6840448,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0033.wav,0.5230616,2045.377362269366,2422.0333288755587,4926.698996803977,0.08259721235795454,drone,-248.68852,10.509624,110.569046,6.19711,24.145292,4.8842382,29.00393,4.56739,-37.188915,4.4959297,24.397753,3.4772317,5.414442,3.4116125,1.7709655,3.6396022,-3.5203004,2.5489502,14.867092,3.3079886,6.5240417,3.208765,6.3709974,2.499896,-4.4401493,2.5733144,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0034.wav,0.54404014,2206.6989876435896,2454.0470882674613,5085.261674360795,0.10090775923295454,drone,-242.99097,9.517986,104.993484,7.637303,21.35071,3.9019756,31.293829,4.862329,-39.531704,4.9440875,23.25882,4.0661077,7.568573,3.4951727,2.425285,3.172731,-6.8128524,4.414964,13.66932,4.2375607,6.2308197,2.7266543,7.9644103,3.4094303,-4.644095,2.54057,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0035.wav,0.5790832,1908.3148221458812,2312.251028645241,4635.75605912642,0.07991166548295454,drone,-213.38788,18.62935,116.56704,7.7991605,19.57708,5.079938,34.390633,4.530852,-36.18678,4.2962804,25.315632,4.655018,7.91233,5.481162,2.9791727,4.16509,-7.6751785,5.63599,11.010601,4.996858,2.7136157,4.11029,7.8286443,4.7553086,-4.765829,4.231183,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0036.wav,0.5278464,1452.8661159050218,1971.2451899071232,3159.752863103693,0.06163441051136364,drone,-366.07706,171.09973,132.71092,21.898802,37.07976,10.297818,36.8594,11.118406,-30.83965,5.8462234,7.609975,18.61675,-7.859674,4.2159967,-0.84157556,4.952966,3.8121896,5.6446834,13.411633,6.705939,6.9262238,6.1444855,4.3323483,3.7783542,-8.119934,4.221378,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0037.wav,0.5020801,1390.3068992840208,1943.8605760248056,3292.6225142045455,0.05736194957386364,drone,-722.37164,9.669756,138.45372,9.787293,17.971941,4.4061823,43.865406,3.3385763,-21.291075,7.396005,-9.388566,6.838321,-3.6414413,6.2309713,-7.7078366,3.0492306,1.1937474,3.129615,11.485944,4.8310657,-0.6510311,5.1247034,2.5918028,5.140968,-6.7753954,4.1987996,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0038.wav,0.5646425,1600.9132041729133,2089.2462143790035,3875.731867009943,0.06876997514204546,drone,-728.2942,6.5419807,129.2903,3.8680491,11.526781,2.780409,42.376583,3.6146898,-18.84618,3.50159,-3.4099267,3.7119448,0.50452983,3.019101,-6.771338,3.7358375,0.094644114,3.3203824,7.4692383,3.005459,-4.828643,3.3923848,-0.8034759,2.985013,-10.192371,2.2190142,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0039.wav,0.5348395,1602.9551487574172,2088.026602732135,3881.35986328125,0.07011274857954546,drone,-725.50525,8.660009,128.92606,3.385971,12.706076,3.724791,43.088608,5.360997,-20.808216,4.730658,-4.0885687,3.5237045,-0.15589647,2.479073,-5.680526,4.2846203,-0.25754023,3.82804,7.127458,3.48261,-5.910031,3.361024,-0.5222544,3.8741024,-7.3095746,5.3846087,DREGON_spinning_nosource_room2.wav
DREGON_spinning_nosource_room2-chunk_0040.wav,0.5499322,1655.1072668669817,2149.6482414153566,3954.4189453125,0.07106236049107142,drone,-726.4238,8.827378,125.11835,2.863054,13.193678,3.3089702,42.482323,6.0046935,-17.44066,4.5009193,-1.3466641,3.0758228,-0.56617993,2.7499797,-4.468806,5.0205264,-0.17800096,3.44801,7.486144,3.1226897,-7.3938737,3.081795,-1.6775872,3.4667718,-10.799475,3.2936482,DREGON_spinning_nosource_room2.wav
l_r_3m_G0-chunk_0000.wav,0.6506142,2955.383536329401,2890.2287596391216,6478.802490234375,0.11272638494318182,drone,-551.1814,24.381311,13.027404,22.609074,-15.056001,8.378031,9.028393,5.9054804,9.1685915,5.005005,21.6667,4.412695,-3.9948366,4.012755,16.862623,4.5974903,7.727014,3.5350602,7.0996213,6.541247,1.0221208,5.13366,7.57773,3.7399461,4.9968424,4.206519,l_r_3m_G0.wav
